file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/backup/BackupManagerTest.java,org.whispersystems.textsecuregcm.backup.BackupManagerTest,class,44,45,1,44,58,1,0,176,0,0.80952376,0.0,0.0,36,2,28,8,0,0,28,0,0,0,14,4,1,13,0,0,12,0,131,390,8,3,10,2,6,47,174,113,15,119,1,0,0,17,223,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/storage/AccountsManagerUsernameIntegrationTest.java,org.whispersystems.textsecuregcm.storage.AccountsManagerUsernameIntegrationTest,class,32,33,1,32,13,1,0,87,0,0.7333334,0.0,0.0,10,0,5,1,0,4,9,0,0,0,12,10,0,10,0,2,9,0,50,156,2,2,1,0,0,20,14,62,1,57,2,0,0,5,122,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/controllers/KeysControllerTest.java,org.whispersystems.textsecuregcm.controllers.KeysControllerTest,class,53,54,1,53,40,1,0,130,0,0.893057,0.0,0.0,38,3,0,6,0,32,32,0,0,0,47,24,0,47,0,0,46,0,220,531,3,0,1,4,0,87,113,167,2,147,1,0,0,0,190,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/badges/ConfiguredProfileBadgeConverterTest.java,org.whispersystems.textsecuregcm.badges.ConfiguredProfileBadgeConverterTest,class,18,19,1,18,14,1,0,52,44,0.72222215,0.0,0.0,12,5,0,7,0,5,5,0,0,0,3,0,0,3,0,0,1,0,70,97,8,1,1,1,2,69,44,24,9,24,1,1,0,5,83,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/auth/TurnTokenGeneratorTest.java,org.whispersystems.textsecuregcm.auth.TurnTokenGeneratorTest,class,5,5,0,5,3,1,0,24,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,37,0,0,0,0,0,15,6,18,0,21,0,0,0,6,39,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/workers/ProcessScheduledJobsServiceCommand.java,org.whispersystems.textsecuregcm.workers.ProcessScheduledJobsServiceCommand$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/util/HttpServletRequestUtilIntegrationTest.java,org.whispersystems.textsecuregcm.util.HttpServletRequestUtilIntegrationTest,class,11,11,0,11,2,2,0,16,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,5,23,0,0,0,0,0,7,0,5,0,5,0,0,2,0,36,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/currency/CoinMarketCapClient.java,org.whispersystems.textsecuregcm.currency.CoinMarketCapClient,class,9,11,2,9,12,1,0,23,19,0.75,0.0,0.0,7,2,2,0,0,5,7,0,0,0,4,1,0,4,0,0,4,0,7,43,3,0,0,1,0,8,2,6,3,6,2,0,0,0,63,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/configuration/LocalSingletonRedisClientFactory.java,org.whispersystems.textsecuregcm.configuration.LocalSingletonRedisClientFactory,class,8,9,1,8,6,1,0,12,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,2,31,1,0,0,2,0,1,0,2,0,2,3,0,0,1,22,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/util/BackupAuthCredentialAdapter.java,org.whispersystems.textsecuregcm.util.BackupAuthCredentialAdapter$GenericSerializer,innerclass,4,4,0,4,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/util/logging/LoggingUnhandledExceptionMapperTest.java,org.whispersystems.textsecuregcm.util.logging.LoggingUnhandledExceptionMapperTest,class,30,31,1,30,8,1,0,50,1,0.5833334,0.0,0.0,6,1,0,1,0,5,5,0,0,0,4,4,0,3,0,1,3,0,11,86,3,0,0,0,0,29,9,14,0,15,1,0,1,1,88,0,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/push/FcmSender.java,org.whispersystems.textsecuregcm.push.FcmSender$Anonymous1,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,11,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/auth/PhoneNumberChangeRefreshRequirementProviderTest.java,org.whispersystems.textsecuregcm.auth.PhoneNumberChangeRefreshRequirementProviderTest,class,24,25,1,24,14,2,0,44,1,0.6818182,0.0,0.0,10,0,0,3,0,7,7,0,0,0,11,7,0,11,0,0,10,0,16,128,0,0,0,0,0,12,6,15,0,15,2,0,3,0,83,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/util/Conversions.java,org.whispersystems.textsecuregcm.util.Conversions,class,2,3,1,2,25,1,0,7,300,0.0,0.0,0.0,25,25,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,7,112,25,0,0,0,63,0,130,31,83,4,0,0,0,0,33,1,0
