file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/json/jackson/HybridJacksonPool.java,io.vertx.core.json.jackson.HybridJacksonPool$XorShiftThreadProbe,innerclass,1,1,0,1,3,1,0,3,1,0.33333334,0.0,0.0,3,0,1,1,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,16,2,0,0,0,2,0,4,5,4,2,0,0,0,0,35,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/spi/metrics/PoolMetrics.java,io.vertx.core.spi.metrics.PoolMetrics,interface,3,8,5,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/net/KeyManagerFactoryWrapper.java,io.vertx.core.net.KeyManagerFactoryWrapper$KeyManagerFactorySpiWrapper,innerclass,1,1,0,1,4,2,0,2,4,0.5,0.0,0.0,4,0,0,1,3,0,3,0,0,0,1,0,0,1,0,0,1,0,1,16,1,0,0,0,0,2,0,1,0,1,0,0,0,0,15,10,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/http/HttpServerResponse.java,io.vertx.core.http.HttpServerResponse,interface,17,29,12,17,62,1,0,19,1770,0.0,0.0,0.0,60,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,96,15,0,1,0,0,0,2,1,0,1,1,0,0,0,361,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/generated/io/vertx/core/http/Http2SettingsConverter.java,io.vertx.core.http.Http2SettingsConverter,class,3,4,1,3,16,1,0,22,3,1.0,0.0,0.0,3,3,0,0,0,3,3,0,0,0,2,2,0,2,0,0,2,0,3,51,0,1,0,0,5,12,0,2,0,2,3,0,0,0,32,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/context/TaskQueueTest.java,io.vertx.tests.context.TaskQueueTest,class,9,9,0,9,20,2,0,37,0,0.4545455,0.0,0.0,11,0,8,1,2,0,10,0,0,0,3,0,0,3,0,0,0,0,3,197,0,3,2,6,1,5,14,21,1,25,4,0,0,25,81,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/file/impl/FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$Anonymous6$Anonymous7,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/benchmarks/AccessModeBenchmark.java,io.vertx.benchmarks.AccessModeBenchmark,class,10,10,0,10,5,1,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,61,2,0,0,0,0,0,7,1,0,1,0,0,3,0,20,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/shareddata/SharedData.java,io.vertx.core.shareddata.SharedData,interface,11,18,7,11,16,1,0,8,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,52,6,0,0,2,0,0,0,2,0,6,2,0,0,4,143,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/http/impl/VertxHttpResponseEncoder.java,io.vertx.core.http.impl.VertxHttpResponseEncoder,class,12,13,1,12,13,2,0,7,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,8,0,2,0,0,2,0,2,1,0,0,0,43,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/http/Http1xProxyTest.java,io.vertx.tests.http.Http1xProxyTest,class,22,23,1,22,44,4,0,95,528,0.0,0.0,0.0,33,0,27,5,1,0,28,0,0,0,0,0,0,0,0,0,0,0,11,353,7,3,5,1,2,97,16,53,7,76,6,0,0,38,118,1,0
