file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/runners/pebble/filters/YamlFilterTest.java,io.kestra.core.runners.pebble.filters.YamlFilterTest,class,5,5,0,5,1,1,0,12,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,5,24,0,0,0,0,0,33,6,9,1,4,0,0,0,0,19,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/plugin/core/flow/WorkingDirectory.java,io.kestra.plugin.core.flow.WorkingDirectory$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/plugin/core/flow/ForEachItem.java,io.kestra.plugin.core.flow.ForEachItem$Batch,innerclass,7,7,0,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,1,1,2,0,4,0,0,0,0,9,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/script/src/main/java/io/kestra/plugin/scripts/runner/docker/Cpu.java,io.kestra.plugin.scripts.runner.docker.Cpu,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,36,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/webserver/src/main/java/io/kestra/webserver/services/BasicAuthService.java,io.kestra.webserver.services.BasicAuthService$BasicAuthConfiguration,innerclass,9,9,0,9,5,1,0,10,0,0.15,0.0,0.0,4,0,3,0,0,1,4,0,0,0,5,0,0,4,1,0,0,0,3,29,1,0,1,0,0,3,0,10,0,5,1,0,0,0,15,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/webserver/src/main/java/io/kestra/webserver/controllers/api/MetricController.java,io.kestra.webserver.controllers.api.MetricController,class,20,20,0,20,12,1,0,14,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,2,1,0,0,0,8,34,8,0,6,0,0,53,2,1,0,4,1,0,0,0,68,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/plugin/core/flow/ForEachItem.java,io.kestra.plugin.core.flow.ForEachItem$ForEachItemExecutable,innerclass,22,22,0,22,17,2,0,63,4,0.62857145,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,1,0,6,0,1,1,0,13,77,6,1,4,2,0,10,2,28,3,26,4,0,0,2,75,9,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/webserver/src/main/java/io/kestra/webserver/listeners/OssAuthListener.java,io.kestra.webserver.listeners.OssAuthListener,class,7,7,0,7,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,11,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/plugin/core/flow/ForEachItemCaseTest.java,io.kestra.plugin.core.flow.ForEachItemCaseTest,class,12,13,1,12,16,1,0,48,2,0.45,0.0,0.0,8,0,5,3,0,0,5,0,0,0,5,1,0,3,1,1,1,0,19,166,3,0,0,1,0,67,60,46,3,65,3,0,0,10,87,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/cli/src/main/java/io/kestra/cli/commands/namespaces/kv/KvCommand.java,io.kestra.cli.commands.namespaces.kv.KvCommand,class,6,8,2,6,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,5,1,0,0,0,0,0,0,0,9,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/jdbc/src/main/java/io/kestra/jdbc/JdbcWorkerJobQueueService.java,io.kestra.jdbc.JdbcWorkerJobQueueService,class,15,16,1,15,9,1,0,26,0,0.4,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,5,0,0,53,3,0,1,0,0,5,2,11,1,13,3,0,0,2,43,1,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/docs/JsonSchemaGeneratorTest.java,io.kestra.core.docs.JsonSchemaGeneratorTest$TaskWithEnum,innerclass,14,14,0,14,1,3,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,12,1,0,0,0,0,3,0,0,0,3,0,0,2,0,24,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/runners/WorkerTriggerResult.java,io.kestra.core.runners.WorkerTriggerResult,class,8,11,3,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,10,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/server/ServerInstance.java,io.kestra.core.server.Type,enum,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/cli/src/main/java/io/kestra/cli/commands/servers/ServerCommandInterface.java,io.kestra.cli.commands.servers.ServerCommandInterface,interface,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/jdbc-h2/src/test/java/io/kestra/repository/h2/H2MetricRepositoryTest.java,io.kestra.repository.h2.H2MetricRepositoryTest,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/endpoints/BasicAuthEndpointsFilterTest.java,io.kestra.core.endpoints.BasicAuthEndpointsFilterTest,class,8,9,1,8,5,1,0,16,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,1,0,15,0,8,1,16,2,0,0,6,35,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/plugin/core/storage/Split.java,io.kestra.plugin.core.storage.Split$Output,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/runners/RunContextLogger.java,io.kestra.core.runners.RunContextLogger$ContextAppender,innerclass,6,6,0,6,3,3,0,4,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,0,2,0,0,2,0,1,20,0,0,0,1,0,0,0,3,0,3,2,0,0,1,17,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/runners/VariableRendererTest.java,io.kestra.core.runners.VariableRendererTest,class,7,7,0,7,2,2,0,8,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,2,32,0,0,0,0,0,20,0,6,0,9,0,0,1,0,29,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/validations/validator/ScheduleValidator.java,io.kestra.core.validations.validator.ScheduleValidator,class,9,9,0,9,4,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,2,1,0,2,0,1,1,1,2,0,0,0,19,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/runners/AbstractWorkerThread.java,io.kestra.core.runners.AbstractWorkerThread,class,6,10,4,6,13,2,2,15,16,0.78125,0.0,0.0,8,0,4,0,4,0,8,2,0,0,8,0,0,2,0,6,2,0,1,57,2,0,0,2,0,2,2,10,0,8,1,0,0,0,58,1025,1
