file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-io/src/test/java/com/linkedin/metadata/entity/EntityServiceTest.java,com.linkedin.metadata.entity.EntityServiceTest,class,69,72,3,69,46,1,0,195,0,0.72222227,0.0,0.0,36,0,32,0,4,0,36,3,0,0,11,1,0,0,11,0,5,0,133,931,3,1,0,10,0,271,153,348,4,347,2,0,0,4,376,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-service/schema-registry-api/generated/src/main/java/io/swagger/api/ConfigApi.java,io.swagger.api.ConfigApi,interface,21,23,2,21,33,1,0,15,6,0.33333334,0.0,0.0,9,0,0,0,0,9,9,0,0,0,1,0,0,0,0,1,0,0,2,114,21,0,0,6,0,138,0,1,0,2,3,0,0,1,80,1,12
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-integration/java/datahub-protobuf/src/test/java/datahub/protobuf/model/ProtobufEnumTest.java,datahub.protobuf.model.ProtobufEnumTest,class,8,8,0,8,2,1,0,29,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0,0,12,0,12,0,12,0,0,0,0,23,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/resolvers/ingest/source/UpsertIngestionSourceResolver.java,com.linkedin.datahub.graphql.resolvers.ingest.source.UpsertIngestionSourceResolver,class,21,22,1,21,18,1,0,55,13,0.6666667,0.0,0.0,6,0,2,4,0,0,2,0,0,0,1,0,0,1,0,0,1,0,13,96,7,0,6,4,0,11,1,17,0,16,2,0,0,1,99,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-io/src/test/java/com/linkedin/metadata/search/query/request/AggregationQueryBuilderTest.java,com.linkedin.metadata.search.query.request.AggregationQueryBuilderTest,class,13,13,0,13,9,1,0,39,24,0.6666667,0.0,0.0,9,1,9,0,0,0,9,0,0,0,2,2,0,2,0,0,0,0,90,120,0,0,0,0,4,80,27,51,5,56,0,0,0,8,82,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/li-utils/src/main/javaPegasus/com/linkedin/common/urn/DataProcessUrn.java,com.linkedin.common.urn.DataProcessUrn,class,5,7,2,5,12,2,0,15,13,0.71428573,0.0,0.0,7,3,7,0,0,0,8,0,0,0,4,1,1,3,0,0,4,0,4,67,6,0,1,1,0,6,4,5,1,5,3,1,0,0,44,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-integration/java/datahub-client/src/main/java/datahub/client/rest/DatahubHttpRequestRetryStrategy.java,datahub.client.rest.DatahubHttpRequestRetryStrategy,class,7,9,2,7,4,2,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,2,2,0,0,0,0,0,0,0,20,1,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-service/services/src/main/java/com/linkedin/metadata/service/DataProductService.java,com.linkedin.metadata.service.DataProductService,class,19,20,1,19,46,1,0,55,0,0.5,0.0,0.0,12,0,11,1,0,0,11,0,0,0,2,0,0,2,0,0,2,0,30,199,8,3,9,12,0,26,3,27,0,26,3,0,0,3,158,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-io/src/main/java/com/linkedin/metadata/timeline/eventgenerator/DatasetPropertiesChangeEventGenerator.java,com.linkedin.metadata.timeline.eventgenerator.DatasetPropertiesChangeEventGenerator,class,14,15,1,14,20,2,0,36,6,0.0,0.0,0.0,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,43,5,0,12,0,2,4,0,9,1,8,1,0,0,0,54,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/relationships/mappers/DataFlowDataJobsRelationshipsMapper.java,com.linkedin.datahub.graphql.types.relationships.mappers.DataFlowDataJobsRelationshipsMapper,class,7,8,1,7,2,1,0,7,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,11,2,0,0,0,0,0,0,2,0,3,0,0,0,1,20,1,0
