file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-oracle/src/test/java/dev/langchain4j/store/embedding/oracle/EmbeddingTableTest.java,dev.langchain4j.store.embedding.oracle.EmbeddingTableTest,createTable/1[java.lang.String],false,369,1,2,1,1,1,4,5,0,2,1,4,0,0,0,0,1,0,2,0,2,1,1,0,0,0,40,10,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-oracle/src/test/java/dev/langchain4j/store/embedding/oracle/EmbeddingTableTest.java,dev.langchain4j.store.embedding.oracle.EmbeddingTableTest,testUnicodeNames/0,false,72,7,18,0,18,1,20,16,0,6,0,20,2,1,0,0,1,0,15,0,6,5,1,0,0,0,49,1,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-oracle/src/test/java/dev/langchain4j/store/embedding/oracle/EmbeddingTableTest.java,dev.langchain4j.store.embedding.oracle.EmbeddingTableTest,testAsciiNames/0,false,36,7,17,0,17,1,17,15,0,6,0,17,2,1,0,0,1,0,5,0,6,0,1,0,0,0,42,1,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-oracle/src/test/java/dev/langchain4j/store/embedding/oracle/EmbeddingTableTest.java,dev.langchain4j.store.embedding.oracle.EmbeddingTableTest,verifyAddSearchAndRemove/1[dev.langchain4j.store.embedding.oracle.OracleEmbeddingStore],false,288,6,14,6,8,1,28,14,0,4,1,28,0,0,0,0,0,0,2,3,3,0,0,0,0,1,33,2,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/test/java/dev/langchain4j/model/openai/OpenAiStreamingLanguageModelIT.java,dev.langchain4j.model.openai.OpenAiStreamingLanguageModelIT$Anonymous1,onComplete/1[dev.langchain4j.model.openai.Response<java.lang.String>],false,43,1,0,0,0,1,3,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/test/java/dev/langchain4j/model/openai/OpenAiStreamingLanguageModelIT.java,dev.langchain4j.model.openai.OpenAiStreamingLanguageModelIT$Anonymous1,onError/1[java.lang.Throwable],false,49,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/test/java/dev/langchain4j/model/openai/OpenAiStreamingLanguageModelIT.java,dev.langchain4j.model.openai.OpenAiStreamingLanguageModelIT$Anonymous1,onNext/1[java.lang.String],false,38,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-workers-ai/src/main/java/dev/langchain4j/model/workersai/client/WorkersAiImageGenerationResponse.java,dev.langchain4j.model.workersai.client.WorkersAiImageGenerationResponse$ImageGenerationResult,ImageGenerationResult/0,true,32,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,true
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-core/src/test/java/dev/langchain4j/store/embedding/EmbeddingStoreTest.java,dev.langchain4j.store.embedding.EmbeddingStoreTest$MemoryIdEmbeddingStore,"findRelevant/4[java.lang.Object,dev.langchain4j.data.embedding.Embedding,int,double]",false,57,2,2,0,2,1,3,3,1,0,4,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/main/java/dev/langchain4j/model/openai/OpenAiModerationModel.java,dev.langchain4j.model.openai.OpenAiModerationModel,modelName/0,false,74,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/main/java/dev/langchain4j/model/openai/OpenAiModerationModel.java,dev.langchain4j.model.openai.OpenAiModerationModel,moderate/1[java.lang.String],false,79,3,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/main/java/dev/langchain4j/model/openai/OpenAiModerationModel.java,dev.langchain4j.model.openai.OpenAiModerationModel,builder/0,false,117,2,3,2,1,2,2,6,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/main/java/dev/langchain4j/model/openai/OpenAiModerationModel.java,dev.langchain4j.model.openai.OpenAiModerationModel,moderate/1[java.util.List<dev.langchain4j.model.openai.ChatMessage>],false,105,4,1,0,1,1,5,4,1,1,1,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/main/java/dev/langchain4j/model/openai/OpenAiModerationModel.java,dev.langchain4j.model.openai.OpenAiModerationModel,moderateInternal/1[java.util.List<java.lang.String>],false,83,4,2,2,0,3,13,12,2,3,1,13,0,0,1,0,0,0,0,1,3,0,2,0,0,1,15,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/main/java/dev/langchain4j/model/openai/OpenAiModerationModel.java,dev.langchain4j.model.openai.OpenAiModerationModel,"OpenAiModerationModel/10[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.time.Duration,java.lang.Integer,java.net.Proxy,java.lang.Boolean,java.lang.Boolean,java.util.Map<java.lang.String,java.lang.String>]",true,47,1,0,0,0,2,17,10,0,0,10,17,0,0,0,0,0,0,0,2,6,0,1,0,0,0,36,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/langchain4j/langchain4j-open-ai/src/main/java/dev/langchain4j/model/openai/OpenAiModerationModel.java,dev.langchain4j.model.openai.OpenAiModerationModel,withApiKey/1[java.lang.String],false,113,1,1,0,1,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
