file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/bootstrap/mod/src/main/java/org/geysermc/geyser/platform/mod/GeyserModInjector.java,org.geysermc.geyser.platform.mod.GeyserModInjector,class,15,17,2,15,13,2,0,34,2,0.5,0.0,0.0,4,0,2,1,1,0,3,0,0,0,4,0,0,4,0,0,2,0,0,80,1,2,4,2,2,9,1,19,3,13,3,1,0,0,68,1,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/api/src/main/java/org/geysermc/geyser/api/entity/type/GeyserEntity.java,org.geysermc.geyser.api.entity.type.GeyserEntity,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/collision/DoorCollision.java,org.geysermc.geyser.translator.collision.DoorCollision,class,6,6,0,6,8,2,0,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,32,1,0,0,0,0,1,12,3,8,2,2,0,0,0,24,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/registry/BlockRegistries.java,org.geysermc.geyser.registry.BlockRegistries,class,20,20,0,20,2,1,0,19,0,1.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,14,14,14,0,0,0,14,0,36,31,0,0,0,0,0,2,0,14,0,14,0,0,0,1,112,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/protocol/java/title/JavaSetTitleTextTranslator.java,org.geysermc.geyser.translator.protocol.java.title.JavaSetTitleTextTranslator,class,6,6,0,6,3,2,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0,0,3,0,3,0,2,1,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/entity/type/living/animal/tameable/WolfEntity.java,org.geysermc.geyser.entity.type.living.animal.tameable.WolfEntity$BuiltInWolfVariant,enum,2,2,0,2,4,1,0,4,0,0.25,0.0,0.0,2,1,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,1,14,2,1,0,0,0,1,0,2,1,2,2,0,0,0,22,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/api/src/main/java/org/geysermc/geyser/api/bedrock/camera/CameraData.java,org.geysermc.geyser.api.bedrock.camera.CameraData,interface,7,8,1,7,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/protocol/bedrock/BedrockBlockEntityDataTranslator.java,org.geysermc.geyser.translator.protocol.bedrock.BedrockBlockEntityDataTranslator,class,9,9,0,9,15,2,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,60,0,2,4,0,0,23,9,28,3,20,6,0,0,0,46,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/sound/block/BucketSoundInteractionTranslator.java,org.geysermc.geyser.translator.sound.block.BucketSoundInteractionTranslator,class,8,8,0,8,17,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,55,2,0,1,0,0,15,1,12,0,5,2,0,0,0,26,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/command/GeyserPermission.java,org.geysermc.geyser.command.GeyserPermission,class,8,10,2,8,8,1,0,5,0,0.375,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,45,5,0,1,0,0,0,0,0,0,4,2,0,1,0,29,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/entity/type/FallingBlockEntity.java,org.geysermc.geyser.entity.type.FallingBlockEntity,class,4,4,0,4,2,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
