file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-scanner-engine/src/main/java/org/sonar/scanner/repository/language/DefaultLanguagesRepository.java,org.sonar.scanner.repository.language.DefaultLanguagesRepository,class,6,7,1,6,5,1,0,4,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,18,2,0,0,0,0,0,0,2,0,2,0,0,0,0,19,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-webserver-common/src/main/java/org/sonar/server/common/platform/SafeModeLivenessCheckerImpl.java,org.sonar.server.common.platform.SafeModeLivenessCheckerImpl,class,2,3,1,2,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-db-core/src/main/java/org/sonar/db/profiling/ProfiledConnectionInterceptor.java,org.sonar.db.profiling.ProfiledConnectionInterceptor,enum,2,3,1,2,3,1,0,5,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,11,3,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-webserver-webapi/src/main/java/org/sonar/server/project/ws/SearchMyProjectsAction.java,org.sonar.server.project.ws.SearchMyProjectsAction$ProjectLinkDtoToWs,enum,2,2,0,2,3,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,1,0,0,0,20,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-scanner-engine/src/test/java/org/sonar/scanner/bootstrap/GlobalTempFolderProviderTest.java,org.sonar.scanner.bootstrap.GlobalTempFolderProviderTest,class,7,8,1,7,9,1,0,44,1,0.2857143,0.0,0.0,7,0,0,2,0,5,5,0,0,0,2,0,0,2,0,0,2,0,14,66,0,1,0,0,0,5,11,21,2,21,1,0,0,0,66,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-webserver-webapi/src/main/java/org/sonar/server/component/ProjectKeyChangedEvent.java,org.sonar.server.component.ProjectKeyChangedEvent,class,0,1,1,0,4,1,0,0,2,0.5833333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,0,18,3,0,0,0,0,1,0,3,0,3,0,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-alm-client/src/test/java/org/sonar/alm/client/GenericPaginatedHttpClientImplTest.java,org.sonar.alm.client.GenericPaginatedHttpClientImplTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-webserver-core/src/main/java/org/sonar/server/rule/registration/SingleDeprecatedRuleKey.java,org.sonar.server.rule.registration.SingleDeprecatedRuleKey,class,7,12,5,7,22,1,0,24,101,0.7894736,0.0,0.0,19,2,12,7,0,0,12,0,0,0,6,0,0,6,0,0,0,0,6,78,20,0,3,0,0,0,0,7,0,8,1,0,0,1,33,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-server-common/src/test/java/org/sonar/server/platform/OfficialDistributionTest.java,org.sonar.server.platform.OfficialDistributionTest,class,6,6,0,6,2,1,0,10,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,1,2,0,0,0,0,1,16,0,0,0,0,0,1,0,5,0,5,0,0,0,0,22,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-db-migration/src/test/java/org/sonar/server/telemetry/TelemetryDbMigrationStepsProviderTest.java,org.sonar.server.telemetry.TelemetryDbMigrationStepsProviderTest,class,2,2,0,2,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,2,1,0,1,0,0,0,0,24,0,0
