file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/data/src/main/java/org/thingsboard/server/common/data/FstStatsService.java,org.thingsboard.server.common.data.FstStatsService,"recordEncodeTime/2[java.lang.Class<?>,long]",false,24,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/coap/src/main/java/org/thingsboard/server/transport/coap/callback/ToServerRpcSyncSessionCallback.java,org.thingsboard.server.transport.coap.callback.ToServerRpcSyncSessionCallback,"ToServerRpcSyncSessionCallback/3[org.thingsboard.server.transport.coap.client.TbCoapClientState,org.thingsboard.server.transport.coap.callback.CoapExchange,org.thingsboard.server.transport.coap.callback.Request]",true,29,3,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/transport/coap/src/main/java/org/thingsboard/server/transport/coap/callback/ToServerRpcSyncSessionCallback.java,org.thingsboard.server.transport.coap.callback.ToServerRpcSyncSessionCallback,onToServerRpcResponse/1[TransportProtos.ToServerRpcResponseMsg],false,34,2,1,0,1,2,5,9,0,0,1,5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,12,1,1,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,createRuleEngineMsgProducer/0,false,109,5,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,createHousekeeperMsgProducer/0,false,136,5,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,createTbCoreMsgProducer/0,false,114,5,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,destroy/0,false,141,1,0,0,0,5,1,14,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,9,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,createToUsageStatsServiceMsgProducer/0,false,131,5,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,createTransportApiRequestTemplate/0,false,88,11,2,0,2,1,19,12,1,4,0,19,0,0,0,0,0,0,1,0,3,1,0,0,0,1,11,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,createTbCoreNotificationsMsgProducer/0,false,119,5,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,"ServiceBusTransportQueueFactory/8[org.thingsboard.server.queue.settings.TbQueueTransportApiSettings,org.thingsboard.server.queue.settings.TbQueueTransportNotificationSettings,org.thingsboard.server.queue.azure.servicebus.TbServiceBusSettings,org.thingsboard.server.queue.settings.TbQueueRuleEngineSettings,org.thingsboard.server.queue.discovery.TbServiceInfoProvider,org.thingsboard.server.queue.settings.TbQueueCoreSettings,org.thingsboard.server.queue.azure.servicebus.TbServiceBusQueueConfigs,org.thingsboard.server.queue.discovery.TopicService]",true,72,9,1,0,1,1,4,13,0,0,8,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,18,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/queue/src/main/java/org/thingsboard/server/queue/provider/ServiceBusTransportQueueFactory.java,org.thingsboard.server.queue.provider.ServiceBusTransportQueueFactory,createTransportNotificationsConsumer/0,false,124,6,2,0,2,1,7,3,1,1,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/data/src/main/java/org/thingsboard/server/common/data/notification/template/DeliveryMethodNotificationTemplate.java,org.thingsboard.server.common.data.notification.template.DeliveryMethodNotificationTemplate,getTemplatableValues/0,false,59,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
