file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/configuration/ProvidedValue.java,liquibase.configuration.ProvidedValue,class,1,13,12,1,7,1,0,0,5,0.6571428,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,5,0,0,32,6,0,0,0,0,2,0,5,1,5,0,0,0,0,55,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/changelog/RanChangeSet.java,liquibase.changelog.RanChangeSet,class,10,33,23,10,16,1,0,23,25,0.7733334,0.0,0.0,10,0,9,1,0,0,9,0,0,0,15,0,0,15,0,0,0,0,3,79,9,0,6,0,5,2,2,19,5,18,1,0,0,0,93,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/test/java/liquibase/util/ObjectMethodsTest.java,liquibase.util.ObjectMethodsTest$User,innerclass,0,0,0,0,5,1,0,0,6,0.6,0.0,0.0,5,0,4,0,0,1,5,0,0,0,2,0,0,2,0,0,1,0,0,19,3,0,0,0,0,0,0,2,0,2,0,0,0,0,10,8,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/test/java/liquibase/statement/core/AddDefaultValueStatementTest.java,liquibase.statement.core.AddDefaultValueStatementTest,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/diff/output/StandardObjectChangeFilter.java,liquibase.diff.output.StandardObjectChangeFilter$FilterType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/util/XMLUtil.java,liquibase.util.XMLUtil,class,3,3,0,3,3,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,1,4,0,4,2,0,0,0,28,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/command/core/GenerateChangelogCommandStep.java,liquibase.command.core.GenerateChangelogCommandStep,class,20,21,1,20,18,3,0,61,13,0.8416665,0.0,0.0,6,1,5,1,0,0,6,0,0,0,20,20,19,1,0,0,20,0,15,138,2,0,6,3,1,41,0,34,4,34,3,0,0,0,133,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/command/core/helpers/ChangeExecListenerCommandStep.java,liquibase.command.core.helpers.ChangeExecListenerCommandStep,class,11,12,1,11,7,3,0,17,10,0.8,0.0,0.0,5,0,4,1,0,0,5,0,0,0,4,4,3,0,1,0,4,0,3,32,4,0,1,0,0,6,0,9,0,9,0,0,0,0,70,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/AddUniqueConstraintGeneratorInformix.java,liquibase.sqlgenerator.core.AddUniqueConstraintGeneratorInformix,class,7,7,0,7,5,2,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,19,4,0,1,0,2,3,0,3,0,3,1,0,0,0,36,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-extension-testing/src/main/java/liquibase/extension/testing/testsystem/core/MSSQLTestSystem.java,liquibase.extension.testing.testsystem.core.MSSQLTestSystem,class,8,8,0,8,8,3,0,14,15,0.5714286,0.0,0.0,7,0,5,0,2,0,7,0,0,0,1,0,0,1,0,0,0,0,0,30,4,0,1,0,2,43,0,2,15,2,0,1,0,0,62,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/statement/core/DropForeignKeyConstraintStatement.java,liquibase.statement.core.DropForeignKeyConstraintStatement,class,1,2,1,1,5,2,0,0,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,15,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/command/core/MarkNextChangesetRanSqlCommandStep.java,liquibase.command.core.MarkNextChangesetRanSqlCommandStep,class,2,2,0,2,3,3,0,4,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,15,2,0,0,0,0,2,0,2,0,2,0,0,0,0,38,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/resource/DirectoryResourceAccessor.java,liquibase.resource.DirectoryResourceAccessor,class,3,5,2,3,8,3,0,9,8,0.6,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,1,0,2,28,2,0,1,0,0,4,0,2,3,1,1,0,0,0,49,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/database/LiquibaseExtDriver.java,liquibase.database.LiquibaseExtDriver,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/change/core/DropViewChange.java,liquibase.change.core.DropViewChange,class,10,12,2,10,9,3,0,8,28,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,35,9,0,0,1,0,15,0,0,1,4,1,0,0,0,74,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/StoredProcedureGenerator.java,liquibase.sqlgenerator.core.StoredProcedureGenerator,class,8,8,0,8,4,2,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,12,0,4,1,3,1,0,0,0,23,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/dbdoc/ChangeLogListWriter.java,liquibase.dbdoc.ChangeLogListWriter,class,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/change/core/DropIndexChange.java,liquibase.change.core.DropIndexChange,class,10,12,2,10,10,3,0,9,36,0.88888896,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,0,39,10,0,0,1,0,21,0,0,1,5,1,0,0,0,61,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-cli/src/main/java/liquibase/integration/commandline/LiquibaseCommandLine.java,liquibase.integration.commandline.LiquibaseCommandLine,class,48,52,4,48,171,4,0,273,694,0.9333333,0.0,0.0,40,7,3,28,8,1,12,0,0,0,9,1,1,8,0,0,6,0,40,920,42,26,39,7,9,293,32,202,65,166,6,2,2,11,400,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-integration-tests/src/test/java/liquibase/statementexecute/AddColumnExecutorTest.java,liquibase.statementexecute.AddColumnExecutorTest,class,24,24,0,24,8,2,0,7,22,0.625,0.0,0.0,8,0,7,0,1,0,8,0,0,0,1,1,0,0,1,0,1,0,0,76,1,0,0,0,0,84,3,10,0,3,0,0,0,0,65,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/parser/core/xml/LiquibaseEntityResolver.java,liquibase.parser.core.xml.LiquibaseEntityResolver$CombinedClassLoader,innerclass,0,0,0,0,4,2,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,15,2,1,1,0,0,0,0,2,0,2,2,0,0,0,24,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/test/java/liquibase/change/ChangeParameterMetaDataTest.java,liquibase.change.ChangeParameterMetaDataTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/diff/compare/core/TableComparator.java,liquibase.diff.compare.core.TableComparator,class,10,10,0,10,10,1,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,38,7,0,0,0,3,10,0,3,0,3,1,0,0,0,34,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/configuration/AbstractConfigurationValueProvider.java,liquibase.configuration.AbstractConfigurationValueProvider,class,2,10,8,2,1,1,9,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-cdi/src/main/java/liquibase/integration/cdi/CDILiquibase.java,liquibase.integration.cdi.CDILiquibase,class,17,21,4,17,21,1,0,37,0,0.6666666,0.0,0.0,6,0,3,0,3,0,6,0,0,0,5,0,0,3,1,1,0,0,2,94,7,1,5,4,2,6,0,11,2,11,3,0,0,0,123,1,3
