file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/hardware/DisksTest.java,oshi.hardware.DisksTest,class,3,3,0,3,5,1,0,28,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,0,0,0,26,11,5,4,5,2,0,0,0,73,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/unix/aix/perfstat/PerfstatMemory.java,oshi.driver.unix.aix.perfstat.PerfstatMemory,class,3,4,1,3,3,1,0,2,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,13,2,0,0,0,0,0,2,3,0,3,1,0,0,0,20,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/unix/solaris/SolarisOSFileStore.java,oshi.software.os.unix.solaris.SolarisOSFileStore,class,4,5,1,4,13,2,0,15,11,0.6999999,0.0,0.0,10,0,10,0,0,0,10,0,0,0,8,0,0,8,0,0,0,0,1,61,10,1,0,0,0,0,0,16,0,8,2,0,0,0,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/unix/solaris/disk/Iostat.java,oshi.driver.unix.solaris.disk.Iostat,class,3,4,1,3,20,1,0,13,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,4,4,0,4,0,0,4,0,1,77,2,3,2,0,0,29,13,35,0,22,4,0,0,0,70,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/unix/solaris/SolarisInternetProtocolStats.java,oshi.software.os.unix.solaris.SolarisInternetProtocolStats,class,6,8,2,6,29,2,0,13,10,0.0,0.0,0.0,5,3,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,117,5,4,4,0,0,22,52,40,1,23,5,0,0,0,44,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/LogicalVolumeGroup.java,oshi.hardware.LogicalVolumeGroup,interface,1,9,8,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/driver/windows/wmi/WMIDriversTest.java,oshi.driver.windows.wmi.WMIDriversTest,class,21,21,0,21,6,1,0,47,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,29,55,0,0,0,0,0,27,30,8,0,9,1,0,0,1,37,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/util/MemoizerTest.java,oshi.util.MemoizerTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/FileSystem.java,oshi.software.os.FileSystem,interface,2,15,13,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/linux/Sysfs.java,oshi.driver.linux.Sysfs,class,3,5,2,3,31,1,0,7,78,0.0,0.0,0.0,13,12,12,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,97,26,0,0,0,1,21,0,13,16,13,2,0,0,0,47,17,0
