file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/api/maven-api-core/src/main/java/org/apache/maven/api/Type.java,org.apache.maven.api.Type,interface,7,18,11,7,6,1,0,0,15,1.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,13,0,0,0,0,13,0,0,0,21,0,0,0,0,0,13,0,13,0,13,0,0,0,0,172,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-api-impl/src/main/java/org/apache/maven/internal/impl/model/DefaultModelNormalizer.java,org.apache.maven.internal.impl.model.DefaultModelNormalizer,class,13,14,1,13,18,3,0,22,10,0.8,0.0,0.0,5,0,2,3,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,66,5,3,9,0,1,1,3,18,2,16,3,0,1,0,48,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-model-builder/src/main/java/org/apache/maven/model/building/ModelCacheTag.java,org.apache.maven.model.building.ModelCacheTag,interface,5,7,2,5,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,0,0,0,31,0,0,0,0,0,0,0,3,0,3,0,3,0,0,62,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-api-impl/src/test/java/org/apache/maven/internal/impl/model/MavenModelMergerTest.java,org.apache.maven.internal.impl.model.MavenModelMergerTest,class,5,5,0,5,4,1,0,21,0,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,3,49,0,0,0,0,0,8,1,23,0,15,0,0,0,0,19,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-xml-impl/src/main/java/org/apache/maven/internal/xml/XmlNodeWriter.java,org.apache.maven.internal.xml.XmlNodeWriter$IndentingXMLStreamWriter,innerclass,2,2,0,2,15,2,0,6,0,0.36111107,0.0,0.0,12,0,10,1,0,1,11,0,0,0,3,0,0,0,0,3,0,0,0,76,0,1,0,0,0,2,2,21,0,4,1,0,0,0,30,8,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-model-builder/src/main/java/org/apache/maven/model/path/ModelPathTranslator.java,org.apache.maven.model.path.ModelPathTranslator,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-repository-metadata/src/test/java/org/apache/maven/artifact/repository/metadata/MetadataTest.java,org.apache.maven.artifact.repository.metadata.MetadataTest,class,11,12,1,11,17,1,0,55,0,0.675,0.0,0.0,16,5,0,5,0,11,11,0,0,0,5,3,0,3,0,2,3,0,52,170,4,0,0,0,0,32,32,45,10,44,0,0,0,0,91,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-xml-impl/src/main/java/org/apache/maven/internal/xml/ImmutableCollections.java,org.apache.maven.internal.xml.ImmutableCollections$MapN,innerclass,5,5,0,5,4,3,0,4,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,38,1,1,1,0,0,0,2,4,0,2,2,1,0,0,9,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-core/src/main/java/org/apache/maven/internal/impl/DefaultProjectBuilder.java,org.apache.maven.internal.impl.DefaultProjectBuilder$Anonymous1,anonymous,10,10,0,10,6,1,0,14,15,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,59,6,0,0,0,0,0,1,0,0,1,0,1,0,1,16,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-core/src/main/java/org/apache/maven/plugin/prefix/PluginPrefixResult.java,org.apache.maven.plugin.prefix.PluginPrefixResult,interface,1,5,4,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-api-impl/src/main/java/org/apache/maven/api/services/model/LifecycleBindingsInjector.java,org.apache.maven.api.services.model.LifecycleBindingsInjector,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-builder-support/src/test/java/org/apache/maven/building/StringSourceTest.java,org.apache.maven.building.StringSourceTest,class,2,2,0,2,3,1,0,5,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,11,0,7,0,5,1,0,0,0,19,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-di/src/main/java/org/apache/maven/di/Scope.java,org.apache.maven.di.Scope,interface,2,7,5,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/api/maven-api-core/src/main/java/org/apache/maven/api/services/DependencyCoordinatesFactory.java,org.apache.maven.api.services.DependencyCoordinatesFactory,interface,12,13,1,12,6,1,0,9,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,5,18,5,0,0,0,0,2,0,0,0,0,0,0,0,0,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/SettingsDecrypter.java,org.apache.maven.settings.crypto.SettingsDecrypter,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-core/src/main/java/org/apache/maven/lifecycle/providers/packaging/PomLifecycleMappingProvider.java,org.apache.maven.lifecycle.providers.packaging.PomLifecycleMappingProvider,class,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,7,0,1,2,1,0,0,0,0,29,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/api/maven-api-core/src/main/java/org/apache/maven/api/ExtensibleEnums.java,org.apache.maven.api.ExtensibleEnums$DefaultExtensibleEnum,innerclass,2,2,0,2,7,1,0,6,0,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,1,18,4,0,2,0,1,2,0,1,1,1,0,0,0,0,14,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-xml-impl/src/main/java/org/apache/maven/internal/xml/ImmutableCollections.java,org.apache.maven.internal.xml.ImmutableCollections$Map1$Anonymous5,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-artifact/src/main/java/org/apache/maven/artifact/repository/metadata/RepositoryMetadataStoreException.java,org.apache.maven.artifact.repository.metadata.RepositoryMetadataStoreException,class,0,2,2,0,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-core/src/main/java/org/apache/maven/internal/aether/MavenExecutionRequestExtender.java,org.apache.maven.internal.aether.MavenExecutionRequestExtender,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-embedder/src/main/java/org/apache/maven/cli/props/MavenPropertiesLoader.java,org.apache.maven.cli.props.MavenPropertiesLoader,class,3,6,3,3,30,1,0,34,15,0.8333333,0.0,0.0,6,6,2,4,0,0,2,0,0,0,2,2,2,0,0,0,2,0,12,117,3,3,5,0,4,11,5,37,1,29,5,0,0,4,73,1,0
