file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/EnumMap.java,java.util.EnumMap$ValueIterator,innerclass,1,1,0,1,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,1,0,0,0,16,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/concurrent/ThreadLocalRandom.java,java.util.concurrent.ThreadLocalRandom$RandomLongsSpliterator,innerclass,1,1,0,1,12,1,0,3,0,0.25,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,0,0,4,3,0,2,45,5,1,2,0,3,0,2,16,4,13,2,0,0,0,33,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/time/Month.java,java.time.Month,enum,5,5,0,5,60,1,0,22,130,0.8235294,0.0,0.0,17,2,17,0,0,0,17,0,0,0,1,1,0,1,0,0,1,0,4,162,41,0,9,1,6,6,34,4,22,3,2,0,0,0,308,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/sun/security/util/DisabledAlgorithmConstraints.java,sun.security.util.DisabledAlgorithmConstraints,class,2,4,2,2,61,1,0,27,13,0.7857143,0.0,0.0,7,1,4,2,1,0,5,0,3,0,6,4,2,4,0,0,2,0,6,250,11,5,20,0,0,40,12,21,2,16,3,1,2,0,90,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/jsr166-tests/src/test/java/jsr166/ConcurrentSkipListMapTest.java,jsr166.ConcurrentSkipListMapTest,class,4,6,2,4,146,3,0,122,2429,0.91549295,0.0,0.0,71,4,60,1,0,10,70,0,0,0,2,0,0,0,0,2,0,0,72,924,4,19,7,18,58,75,146,242,53,203,3,0,1,0,255,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/jsr166-tests/src/test/java/jsr166/Collection8Test.java,jsr166.Collection8Test,class,4,5,1,4,7,3,0,27,0,0.0,0.0,0.0,4,1,3,0,0,1,4,0,0,0,1,0,0,0,0,1,1,0,4,69,2,2,0,1,0,0,8,18,0,20,4,0,0,4,82,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/PatternProps.java,android.icu.impl.PatternProps,class,4,7,3,4,41,1,0,7,28,0.875,0.0,0.0,8,8,8,0,0,0,8,0,0,0,4,4,0,4,0,0,4,0,8,116,26,6,7,0,9,0,448,10,8,10,2,0,0,0,107,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/net/ContentHandler.java,java.net.ContentHandler,class,0,0,0,0,4,1,1,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,1,1,2,0,2,2,0,0,0,132,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/EnumMap.java,java.util.EnumMap$EntrySet,innerclass,3,3,0,3,14,3,0,11,28,0.0,0.0,0.0,8,0,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,35,9,1,1,0,2,1,2,8,0,5,2,0,0,0,20,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/SimpleFilteredSentenceBreakIterator.java,android.icu.impl.SimpleFilteredSentenceBreakIterator,class,6,8,2,6,47,3,0,34,0,0.57894737,0.0,0.0,19,0,15,4,0,0,15,0,4,0,4,0,0,4,0,0,0,0,1,231,27,4,19,0,9,0,7,23,3,12,3,0,1,0,103,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/harmony-tests/src/test/java/org/apache/harmony/tests/java/lang/reflect/ModifierTest.java,org.apache.harmony.tests.java.lang.reflect.ModifierTest$FinalClazz,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/luni/src/test/java/tests/security/cert/X509Certificate2Test.java,tests.security.cert.X509Certificate2Test$MyX509Certificate,innerclass,2,2,0,2,26,3,0,0,325,1.0,0.0,0.0,26,0,26,0,0,0,26,0,0,0,1,1,0,1,0,0,1,0,0,77,22,0,0,0,0,1,3,1,0,1,0,0,0,0,58,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/nio/file/FileVisitOption.java,java.nio.file.FileVisitOption,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/HashMap.java,java.util.HashMap$ValueIterator,innerclass,1,1,0,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/sun/security/util/DisabledAlgorithmConstraints.java,sun.security.util.DisabledAlgorithmConstraints$KeySizeConstraints,innerclass,2,2,0,2,10,1,0,15,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,4,40,2,2,1,0,0,1,3,11,0,10,4,0,0,0,22,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/UCharacterProperty.java,android.icu.impl.UCharacterProperty$IsAcceptable,innerclass,2,2,0,2,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,2,0,0,0,0,0,0,0,5,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/misc_tests/com/google/j2objc/java8/DefaultMethodsTest.java,com.google.j2objc.java8.DefaultMethodsTest$AP,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/tests/android/icu/dev/test/util/UtilityTest.java,android.icu.dev.test.util.UtilityTest,class,9,10,1,9,39,3,0,29,55,0.0,0.0,0.0,11,0,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,31,140,4,5,4,4,2,59,41,32,13,31,3,0,0,0,115,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/data/HolidayBundle_iw_IL.java,android.icu.impl.data.HolidayBundle_iw_IL,class,2,2,0,2,1,3,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,1,2,2,0,2,0,0,2,0,0,7,1,0,0,0,0,1,0,2,0,2,0,0,0,0,22,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/misc_tests/com/google/j2objc/java8/DefaultMethodsTest.java,com.google.j2objc.java8.DefaultMethodsTest$AQ,innerclass,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,8,8,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/CaseMapImpl.java,android.icu.impl.CaseMapImpl$GreekUpper,innerclass,5,5,0,5,72,1,0,13,4,0.71666664,-1.0,-1.0,4,4,0,4,0,0,0,0,2,0,15,15,0,15,0,0,15,0,7,185,15,4,31,0,17,0,447,52,8,32,5,0,0,0,132,26,0
