file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-common/src/test/java/org/apache/shenyu/common/dto/convert/plugin/GrpcRegisterConfigTest.java,org.apache.shenyu.common.dto.convert.plugin.GrpcRegisterConfigTest,class,2,2,0,2,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,1,3,0,3,0,0,0,0,16,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-admin/src/main/java/org/apache/shenyu/admin/model/entity/TagRelationDO.java,org.apache.shenyu.admin.model.entity.TagRelationDO,class,4,7,3,4,13,2,0,22,0,0.5833333,0.0,0.0,8,2,8,0,0,0,8,0,0,0,3,1,0,3,0,0,1,0,6,89,10,0,3,0,0,0,1,6,0,7,2,0,1,1,33,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-plugin/shenyu-plugin-proxy/shenyu-plugin-rpc/shenyu-plugin-grpc/src/test/java/org/apache/shenyu/plugin/grpc/loadbalance/picker/UnitTestReadHelper.java,org.apache.shenyu.plugin.grpc.loadbalance.picker.UnitTestReadHelper,class,9,13,4,9,4,3,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,34,3,0,0,0,0,0,0,0,0,0,0,0,1,0,23,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-plugin/shenyu-plugin-proxy/shenyu-plugin-divide/src/main/java/org/apache/shenyu/plugin/divide/handler/DivideMetaDataHandler.java,org.apache.shenyu.plugin.divide.handler.DivideMetaDataHandler,class,2,2,0,2,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-admin/src/main/java/org/apache/shenyu/admin/discovery/parse/KeyValueParser.java,org.apache.shenyu.admin.discovery.parse.KeyValueParser,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-spring-boot-starter/shenyu-spring-boot-starter-client/shenyu-spring-boot-starter-client-apache-dubbo/src/test/java/org/apache/shenyu/springboot/starter/client/apache/dubbo/ShenyuApacheDubboClientConfigurationTest.java,org.apache.shenyu.springboot.starter.client.apache.dubbo.ShenyuApacheDubboClientConfigurationTest,class,10,11,1,10,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,4,0,2,0,3,1,0,0,2,25,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-alert/src/main/java/org/apache/shenyu/alert/AlertNotifyHandler.java,org.apache.shenyu.alert.AlertNotifyHandler,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-plugin/shenyu-plugin-logging/shenyu-plugin-logging-rocketmq/src/main/java/org/apache/shenyu/plugin/logging/rocketmq/config/RocketMQLogCollectConfig.java,org.apache.shenyu.plugin.logging.rocketmq.config.RocketMQLogCollectConfig,class,4,10,6,4,2,3,0,2,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,1,1,0,0,1,0,1,69,1,0,0,0,0,0,0,2,0,2,0,0,2,0,38,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-e2e/shenyu-e2e-client/src/main/java/org/apache/shenyu/e2e/matcher/SelectorMatcher.java,org.apache.shenyu.e2e.matcher.SelectorMatcher,class,7,8,1,7,4,1,0,25,0,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,31,1,0,0,0,0,12,0,4,0,4,1,0,0,0,23,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/shenyu/shenyu-admin/src/main/java/org/apache/shenyu/admin/mapper/ApiRuleRelationMapper.java,org.apache.shenyu.admin.mapper.ApiRuleRelationMapper,interface,2,3,1,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
