file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/operator/assembly/KafkaAssemblyOperatorNonParametrizedTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaAssemblyOperatorNonParametrizedTest,class,26,26,0,26,4,1,0,56,0,0.41666666,0.0,0.0,4,2,4,0,0,0,4,0,0,0,6,6,0,6,0,0,4,0,9,48,0,0,0,0,0,20,3,19,3,22,1,0,0,5,79,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/test/k8s/cluster/Minikube.java,io.strimzi.test.k8s.cluster.Minikube,class,9,11,2,9,6,1,0,10,8,0.70000005,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,2,1,1,0,0,2,0,4,27,6,0,0,1,0,11,0,3,1,3,1,0,0,0,38,1,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/resource/events/KubernetesRestartEventPublisher.java,io.strimzi.operator.cluster.operator.resource.events.KubernetesRestartEventPublisher,class,11,17,6,11,10,1,0,37,7,0.7407407,0.0,0.0,6,0,2,0,2,2,6,0,0,0,9,6,0,7,2,0,9,0,3,55,3,1,1,1,0,10,3,16,1,16,2,0,0,0,131,1,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/operator/assembly/AbstractOperatorTest.java,io.strimzi.operator.cluster.operator.assembly.AbstractOperatorTest$DefaultWatchableStatusedResourceOperator,innerclass,11,11,0,11,3,2,0,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/model/nodepools/NodeIdRangeTest.java,io.strimzi.operator.cluster.model.nodepools.NodeIdRangeTest,class,4,5,1,4,6,1,0,16,8,0.70000005,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,57,0,1,1,0,1,62,0,8,0,9,1,0,0,10,51,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/resources/minio/SetupMinio.java,io.strimzi.systemtest.resources.minio.SetupMinio,class,12,15,3,12,3,1,0,46,0,0.44444445,0.0,0.0,3,3,2,1,0,0,2,0,0,0,6,6,4,2,0,0,6,0,15,24,0,0,0,0,0,19,4,10,2,10,0,0,0,0,73,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/resource/KafkaAgentClient.java,io.strimzi.operator.cluster.operator.resource.KafkaAgentClient,class,10,17,7,10,18,1,0,34,0,0.6212121,0.0,0.0,6,0,4,1,0,1,5,0,0,0,11,6,0,11,0,0,9,0,12,99,4,0,4,4,0,18,4,29,1,24,2,0,0,0,126,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/watcher/AllNamespaceST.java,io.strimzi.systemtest.watcher.AllNamespaceST,class,10,11,1,10,2,3,0,17,0,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,4,14,0,0,0,0,0,2,0,2,0,1,0,0,0,0,38,0,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/kafka/cruisecontrol/HashLoginServiceApiUsers.java,io.strimzi.api.kafka.model.kafka.cruisecontrol.HashLoginServiceApiUsers,class,8,10,2,8,3,2,0,0,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,1,1,0,0,1,0,0,13,2,0,0,0,0,6,0,2,1,2,0,0,0,0,45,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/resource/kubernetes/DeploymentConfigOperator.java,io.strimzi.operator.cluster.operator.resource.kubernetes.DeploymentConfigOperator,class,13,15,2,13,14,5,0,29,28,0.0,0.0,0.0,8,0,3,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,56,11,0,7,0,0,4,2,7,0,7,2,0,0,1,99,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/performance/report/TopicOperatorPerformanceReporter.java,io.strimzi.systemtest.performance.report.TopicOperatorPerformanceReporter,class,3,5,2,3,1,2,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,0,0,0,7,1,5,1,5,0,0,0,0,61,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/parallel/TestSuiteNamespaceManager.java,io.strimzi.systemtest.parallel.TestSuiteNamespaceManager,class,8,11,3,8,14,1,0,20,0,0.53333336,0.0,0.0,5,1,5,0,0,0,5,0,0,1,3,3,0,3,0,0,1,0,31,53,1,0,1,0,0,6,1,9,2,9,2,0,0,0,108,1,4
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/operator/resource/concurrent/AbstractNamespacedResourceOperator.java,io.strimzi.operator.common.operator.resource.concurrent.AbstractNamespacedResourceOperator,class,19,26,7,19,51,2,0,74,331,0.8148148,0.0,0.0,27,0,18,2,7,0,25,1,0,0,1,1,0,1,0,0,1,0,16,196,38,2,13,1,0,27,2,10,5,21,3,0,0,13,270,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/security/OpenSsl.java,io.strimzi.systemtest.security.OpenSsl$OpenSslCommand,innerclass,1,1,0,1,15,1,0,17,16,0.44444445,0.0,0.0,9,1,8,0,0,1,9,0,0,0,1,0,0,0,0,1,0,0,5,63,5,0,2,2,0,6,1,7,1,6,2,0,0,0,45,10,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/ClusterOperatorConfig.java,io.strimzi.operator.cluster.ClusterOperatorConfig,class,13,75,62,13,42,1,0,54,411,0.9673915,0.0,0.0,30,7,25,3,0,2,27,0,0,0,46,44,33,8,0,5,46,0,9,221,32,0,2,1,0,100,0,65,7,55,3,0,1,1,304,1,3
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/connector/KafkaConnector.java,io.strimzi.api.kafka.model.connector.KafkaConnector,class,24,26,2,24,9,2,0,6,19,0.98412704,0.0,0.0,7,1,7,0,0,0,7,0,0,0,18,15,14,4,0,0,15,0,3,46,4,0,2,0,0,32,2,18,2,18,1,0,0,0,93,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/AbstractST.java,io.strimzi.systemtest.AbstractST,class,22,83,61,22,25,1,60,44,16,0.8173077,0.0,0.0,13,0,0,4,5,4,10,0,0,1,8,3,1,3,4,0,6,0,41,110,0,0,0,1,0,22,4,10,0,9,2,0,0,0,118,1025,10
