file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/harfbuzz/src/generated/java/org/lwjgl/util/harfbuzz/hb_color_line_t.java,org.lwjgl.util.harfbuzz.hb_color_line_t$Buffer,innerclass,10,10,0,10,15,2,0,13,105,0.93333334,0.0,0.0,15,0,12,0,2,1,15,0,0,0,1,1,0,1,0,0,1,0,11,53,12,0,0,0,0,8,3,1,1,1,0,0,0,0,76,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkPhysicalDeviceSubgroupProperties.java,org.lwjgl.vulkan.VkPhysicalDeviceSubgroupProperties,class,9,13,4,9,49,3,0,35,830,0.9305556,0.0,0.0,45,30,43,0,2,0,46,0,0,0,3,3,3,0,0,0,3,0,16,205,41,0,3,0,0,8,16,11,9,11,0,0,1,0,252,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/freetype/src/generated/java/org/lwjgl/util/freetype/FT_Raster_Funcs.java,org.lwjgl.util.freetype.FT_Raster_Funcs,class,19,21,2,19,47,3,0,44,778,0.9176136,0.0,0.0,44,26,42,0,2,0,45,0,0,0,3,3,3,0,0,0,3,0,17,223,36,0,2,0,0,7,11,11,13,11,0,0,1,0,137,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/KHRShaderClock.java,org.lwjgl.vulkan.KHRShaderClock,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,7,0,0,0,0,0,1,2,3,0,3,0,0,0,0,123,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkAndroidSurfaceCreateInfoKHR.java,org.lwjgl.vulkan.VkAndroidSurfaceCreateInfoKHR$Buffer,innerclass,6,6,0,6,14,2,0,12,91,0.9285714,0.0,0.0,14,0,11,0,2,1,14,0,0,0,1,1,0,1,0,0,1,0,9,49,11,0,0,0,0,8,3,1,1,1,0,0,0,0,83,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/assimp/src/generated/java/org/lwjgl/assimp/AITexel.java,org.lwjgl.assimp.AITexel$Buffer,innerclass,5,5,0,5,9,2,0,7,36,0.8888889,0.0,0.0,9,0,6,0,2,1,9,0,0,0,1,1,0,1,0,0,1,0,5,30,6,0,0,0,0,4,3,1,1,1,0,0,0,0,68,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkImageFormatListCreateInfo.java,org.lwjgl.vulkan.VkImageFormatListCreateInfo$Buffer,innerclass,6,6,0,6,13,2,0,11,78,0.9230769,0.0,0.0,13,0,10,0,2,1,13,0,0,0,1,1,0,1,0,0,1,0,8,45,10,0,0,0,0,7,3,1,1,1,0,0,0,0,87,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/KHRRayTracingMaintenance1.java,org.lwjgl.vulkan.KHRRayTracingMaintenance1,class,2,2,0,2,3,1,0,4,1,1.0,0.0,0.0,2,1,1,0,1,0,2,0,0,0,6,6,6,0,0,0,6,0,0,18,0,0,0,0,0,2,6,8,0,8,1,0,0,0,470,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/video/StdVideoEncodeH264RefListModEntry.java,org.lwjgl.vulkan.video.StdVideoEncodeH264RefListModEntry$Buffer,innerclass,6,6,0,6,11,2,0,9,55,0.90909094,0.0,0.0,11,0,8,0,2,1,11,0,0,0,1,1,0,1,0,0,1,0,7,39,8,0,0,0,0,6,3,1,1,1,0,0,0,0,85,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/opengl/src/generated/java/org/lwjgl/opengl/ARBTransposeMatrix.java,org.lwjgl.opengl.ARBTransposeMatrix,class,5,6,1,5,22,1,0,9,78,1.0,0.0,0.0,13,12,12,0,1,0,14,0,0,0,1,1,1,0,0,0,1,0,9,69,0,0,0,0,0,8,12,8,0,8,1,0,0,0,136,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/egl/src/generated/java/org/lwjgl/egl/EXTGLColorspaceDisplayP3Linear.java,org.lwjgl.egl.EXTGLColorspaceDisplayP3Linear,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,37,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/stb/src/generated/java/org/lwjgl/stb/STBPerlin.java,org.lwjgl.stb.STBPerlin,class,2,2,0,2,8,1,0,1,21,0.0,0.0,0.0,7,6,6,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,132,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/llvm/src/generated/java/org/lwjgl/llvm/LLVMYieldCallback.java,org.lwjgl.llvm.LLVMYieldCallback$Container,innerclass,2,2,0,2,2,3,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/opengl/src/generated/java/org/lwjgl/opengl/ARBPointSprite.java,org.lwjgl.opengl.ARBPointSprite,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,6,0,0,0,0,0,0,2,2,0,2,0,0,0,0,116,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/EXTShaderAtomicFloat.java,org.lwjgl.vulkan.EXTShaderAtomicFloat,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,7,0,0,0,0,0,1,2,3,0,3,0,0,0,0,111,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkBufferCopy2.java,org.lwjgl.vulkan.VkBufferCopy2$Buffer,innerclass,6,6,0,6,16,2,0,14,120,0.9375,0.0,0.0,16,0,13,0,2,1,16,0,0,0,1,1,0,1,0,0,1,0,11,56,13,0,0,0,0,10,3,1,1,1,0,0,0,0,81,9,0
