file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/MainActivity.java,com.yarolegovich.discretescrollview.sample.MainActivity,onCreateOptionsMenu/1[com.yarolegovich.discretescrollview.sample.Menu],false,49,1,0,0,0,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/MainActivity.java,com.yarolegovich.discretescrollview.sample.MainActivity,onClick/1[com.yarolegovich.discretescrollview.sample.View],false,64,5,2,0,2,7,3,22,0,0,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,22,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/MainActivity.java,com.yarolegovich.discretescrollview.sample.MainActivity,start/1[java.lang.Class<? extends com.yarolegovich.discretescrollview.sample.Activity>],false,100,1,1,1,0,1,1,4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/MainActivity.java,com.yarolegovich.discretescrollview.sample.MainActivity,onCreate/1[com.yarolegovich.discretescrollview.sample.Bundle],false,30,2,0,0,0,1,5,13,0,1,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/MainActivity.java,com.yarolegovich.discretescrollview.sample.MainActivity,open/1[com.yarolegovich.discretescrollview.sample.Uri],false,87,2,2,2,0,2,6,10,0,1,1,6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/Forecast.java,com.yarolegovich.discretescrollview.sample.weather.Forecast,getTemperature/0,false,29,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/Forecast.java,com.yarolegovich.discretescrollview.sample.weather.Forecast,getCityIcon/0,false,25,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/Forecast.java,com.yarolegovich.discretescrollview.sample.weather.Forecast,getWeather/0,false,33,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/Forecast.java,com.yarolegovich.discretescrollview.sample.weather.Forecast,getCityName/0,false,21,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/Forecast.java,com.yarolegovich.discretescrollview.sample.weather.Forecast,"Forecast/4[java.lang.String,int,java.lang.String,com.yarolegovich.discretescrollview.sample.weather.Weather]",true,14,1,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/shop/Item.java,com.yarolegovich.discretescrollview.sample.shop.Item,getImage/0,false,33,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/shop/Item.java,com.yarolegovich.discretescrollview.sample.shop.Item,getId/0,false,21,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/shop/Item.java,com.yarolegovich.discretescrollview.sample.shop.Item,getName/0,false,25,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/shop/Item.java,com.yarolegovich.discretescrollview.sample.shop.Item,getPrice/0,false,29,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/shop/Item.java,com.yarolegovich.discretescrollview.sample.shop.Item,"Item/4[int,java.lang.String,java.lang.String,int]",true,14,0,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryAdapter.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryAdapter$ViewHolder,ViewHolder/1[com.yarolegovich.discretescrollview.sample.gallery.View],true,70,1,1,1,0,1,1,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryAdapter.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryAdapter$ViewHolder,setOverlayColor/1[int],false,76,1,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/Weather.java,com.yarolegovich.discretescrollview.sample.weather.Weather,Weather/1[java.lang.String],true,17,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/Weather.java,com.yarolegovich.discretescrollview.sample.weather.Weather,getDisplayName/0,false,21,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,ForecastView/1[com.yarolegovich.discretescrollview.sample.weather.Context],true,36,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,(initializer 1),false,48,2,0,0,0,1,6,11,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,31,0,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,initGradient/0,false,63,2,3,3,0,1,3,5,0,2,0,3,0,0,0,0,0,0,0,2,2,1,0,0,0,0,9,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,weatherToIcon/1[com.yarolegovich.discretescrollview.sample.weather.Weather],false,139,1,1,1,0,6,0,16,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,"ForecastView/2[com.yarolegovich.discretescrollview.sample.weather.Context,com.yarolegovich.discretescrollview.sample.weather.AttributeSet]",true,40,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,colors/1[int],false,156,2,1,1,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,"onScroll/3[float,com.yarolegovich.discretescrollview.sample.weather.Forecast,com.yarolegovich.discretescrollview.sample.weather.Forecast]",false,104,2,5,1,4,1,7,7,0,0,3,7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,"onSizeChanged/4[int,int,int,int]",false,73,1,1,0,1,2,2,6,0,0,4,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,weatherToGradient/1[com.yarolegovich.discretescrollview.sample.weather.Weather],false,122,3,3,2,1,6,1,16,5,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,setForecast/1[com.yarolegovich.discretescrollview.sample.weather.Forecast],false,86,4,8,2,6,3,20,12,0,1,1,20,3,2,0,2,0,0,0,5,2,0,1,0,0,0,20,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,"ForecastView/3[com.yarolegovich.discretescrollview.sample.weather.Context,com.yarolegovich.discretescrollview.sample.weather.AttributeSet,int]",true,44,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
