file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/util/Tasks.java,org.apache.iceberg.util.Tasks$Builder,innerclass,8,8,0,8,71,1,0,43,232,0.90000004,0.0,0.0,25,0,21,4,0,0,21,0,2,0,18,0,0,18,0,0,2,0,13,329,23,8,8,7,2,9,13,61,6,37,5,2,0,0,100,9,5
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/types/Types.java,org.apache.iceberg.types.Types$TimestampType,innerclass,3,3,0,3,12,2,0,2,8,0.7083333,0.0,0.0,8,2,7,1,0,0,7,0,0,0,3,2,0,3,0,0,3,0,1,41,10,0,2,0,1,2,0,4,0,4,1,0,0,0,36,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/test/java/org/apache/iceberg/TestRowDelta.java,org.apache.iceberg.TestRowDelta,class,18,18,0,18,32,3,0,99,0,0.035714287,0.0,0.0,28,1,27,0,1,0,28,0,0,0,1,0,0,1,0,0,0,0,161,402,1,0,2,0,0,114,223,119,6,123,0,0,0,17,147,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/catalog/BaseViewSessionCatalog.java,org.apache.iceberg.catalog.BaseViewSessionCatalog$AsViewCatalog,innerclass,7,7,0,7,10,1,0,10,0,0.2,0.0,0.0,10,0,9,1,0,0,9,0,0,0,1,0,0,1,0,0,1,0,0,33,6,0,0,0,0,1,0,1,1,1,0,0,0,0,29,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/expressions/Zorder.java,org.apache.iceberg.expressions.Zorder,class,2,2,0,2,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,3,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/avro/ProjectionDatumReader.java,org.apache.iceberg.avro.ProjectionDatumReader,class,9,11,2,9,8,1,0,11,0,0.5714286,0.0,0.0,5,0,4,1,0,0,4,0,0,0,7,0,0,7,0,0,3,0,4,39,2,0,1,0,1,1,0,15,0,11,1,0,0,0,34,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/parquet/src/main/java/org/apache/iceberg/parquet/ParquetValueReaders.java,org.apache.iceberg.parquet.ParquetValueReaders$StructReader,innerclass,9,9,0,9,22,1,0,16,126,0.8627451,0.0,0.0,17,0,4,2,11,0,15,4,3,0,3,0,0,3,0,0,3,0,2,69,6,4,1,0,0,1,4,13,0,9,2,0,0,0,73,1033,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/parquet/src/main/java/org/apache/iceberg/parquet/ParquetAvroWriter.java,org.apache.iceberg.parquet.ParquetAvroWriter,class,7,7,0,7,2,4,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,117,1,0,0,0,0,1,0,0,0,0,0,0,3,0,21,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/arrow/src/main/java/org/apache/iceberg/arrow/vectorized/ArrowVectorAccessors.java,org.apache.iceberg.arrow.vectorized.ArrowVectorAccessors,class,7,9,2,7,4,1,0,3,3,0.6666667,0.0,0.0,3,2,0,2,0,1,2,0,0,0,1,1,0,1,0,0,1,0,2,48,2,0,0,0,0,3,0,1,1,1,1,0,2,1,25,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/util/Tasks.java,org.apache.iceberg.util.Tasks$Builder$Anonymous1,anonymous,2,2,0,2,11,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,2,2,1,1,0,4,0,2,3,0,0,0,21,-1,1
